predict,p0,p1
0,0.9647687077522278,0.03523127734661102
0,0.9536309838294983,0.04636900871992111
0,0.964085042476654,0.03591497987508774
0,0.9321811199188232,0.06781890988349915
0,0.9292542934417725,0.07074573636054993
0,0.9627140164375305,0.03728599101305008
0,0.9542961120605469,0.04570389539003372
0,0.9673966765403748,0.03260331600904465
0,0.9664859175682068,0.033514074981212616
0,0.8555847406387329,0.14441528916358948
0,0.8921464681625366,0.10785353183746338
0,0.9644379019737244,0.03556211292743683
0,0.9652378559112549,0.03476211801171303
0,0.9667757153511047,0.033224258571863174
0,0.9662045836448669,0.03379543870687485
0,0.960997998714447,0.039002012461423874
0,0.960796058177948,0.03920391574501991
0,0.9612002372741699,0.038799792528152466
1,0.6654297113418579,0.3345703184604645
0,0.9680224657058716,0.03197753056883812
0,0.9593738317489624,0.040626160800457
0,0.9643811583518982,0.035618849098682404
0,0.9350247979164124,0.06497520208358765
0,0.8715057969093323,0.12849418818950653
0,0.9645999073982239,0.03540010377764702
0,0.9668610692024231,0.033138930797576904
0,0.9523414969444275,0.04765848442912102
0,0.9453715682029724,0.054628413170576096
0,0.9583064913749695,0.04169352352619171
0,0.9308299422264099,0.06917005777359009
0,0.9243139624595642,0.0756860226392746
0,0.9550255537033081,0.044974420219659805
0,0.964988648891449,0.035011354833841324
0,0.9612531065940857,0.0387469045817852
0,0.8977064490318298,0.10229355841875076
0,0.9013316631317139,0.09866832196712494
0,0.9646850824356079,0.035314928740262985
0,0.9551042318344116,0.044895753264427185
0,0.913560688495636,0.08643931150436401
0,0.9671928882598877,0.03280714154243469
0,0.9627678990364075,0.037232112139463425
0,0.9604158401489258,0.03958415612578392
0,0.9598571062088013,0.04014291986823082
0,0.95616912841796875,0.04383086785674095
0,0.9629287123680115,0.03707130625844002
0,0.9622553586959839,0.03774465247988701
0,0.9652512073516846,0.03474879264831543
0,0.963890790939331,0.036109209060668945
0,0.9668340086936951,0.033166006207466125
0,0.8785161375999451,0.12148388475179672
0,0.8752201199531555,0.12477989494800568
0,0.9644441604614258,0.03555584326386452
0,0.925205409526825,0.07479460537433624
0,0.9660670161247253,0.03393297269940376
0,0.9641085863113403,0.035891395062208176
0,0.9384177327156067,0.061582256108522415
0,0.9663577079772949,0.03364226594567299
0,0.963316023349762,0.03668396174907684
0,0.9634454250335693,0.03655455261468887
0,0.9565905332565308,0.04340945556759834
0,0.9534209370613098,0.04657908156514168
0,0.9607778787612915,0.03922213986515999
0,0.9267416000366211,0.07325837016105652
0,0.9559049606323242,0.044095031917095184
0,0.9658586978912354,0.034141309559345245
0,0.9628578424453735,0.037142131477594376
0,0.9673967361450195,0.03260328620672226
0,0.9558776021003723,0.04412240535020828
0,0.9611483812332153,0.03885164484381676
0,0.9456568360328674,0.05434314161539078
0,0.9236910343170166,0.07630894333124161
0,0.9577274322509766,0.042272552847862244
0,0.9664731025695801,0.03352691978216171
0,0.9643908143043518,0.035609208047389984
0,0.9635729193687439,0.0364270843565464
0,0.9618335962295532,0.038166388869285583
0,0.9635748863220215,0.03642510250210762
0,0.8487879037857056,0.15121209621429443
0,0.9513869881629944,0.04861299693584442
0,0.9433494806289673,0.05665050446987152
0,0.8749802112579346,0.12501978874206543
0,0.8815484642982483,0.1184515506029129
0,0.9400180578231812,0.05998196825385094
0,0.9231507182121277,0.07684926688671112
0,0.9313468933105469,0.06865313649177551
0,0.9519983530044556,0.048001643270254135
0,0.9638726711273193,0.036127347499132156
0,0.9640882015228271,0.03591178357601166
0,0.9157476425170898,0.08425237238407135
0,0.8697701692581177,0.13022983074188232
0,0.9667044878005981,0.03329550474882126
0,0.9657615423202515,0.034238483756780624
0,0.9657446146011353,0.03425535559654236
0,0.9652749300003052,0.03472509607672691
0,0.9447660446166992,0.05523395165801048
0,0.9673042297363281,0.03269580006599426
0,0.934158980846405,0.06584101915359497
0,0.9639723300933838,0.03602767735719681
0,0.9645053148269653,0.03549465537071228
0,0.916987419128418,0.08301256597042084
0,0.964634895324707,0.03536512330174446
0,0.9644941687583923,0.03550581634044647
0,0.9205124974250793,0.07948750257492065
0,0.9560311436653137,0.04396883025765419
0,0.9193984270095825,0.08060158789157867
0,0.9499083757400513,0.05009164288640022
0,0.9630765914916992,0.03692338243126869
0,0.9650726914405823,0.03492731600999832
0,0.9246608018875122,0.07533922791481018
0,0.9660438895225525,0.03395611047744751
0,0.9660503268241882,0.03394965082406998
0,0.9295516610145569,0.0704483613371849
0,0.9118215441703796,0.08817847818136215
0,0.8721461296081543,0.1278539001941681
0,0.938463568687439,0.06153644621372223
0,0.9617947340011597,0.03820526599884033
0,0.965120255947113,0.03487977012991905
0,0.9602888226509094,0.03971116617321968
0,0.9644594192504883,0.03554058074951172
0,0.962529182434082,0.03747079148888588
0,0.9636869430541992,0.03631307929754257
0,0.9669997692108154,0.033000245690345764
0,0.9501752853393555,0.04982471093535423
0,0.9573076367378235,0.042692359536886215
0,0.9601112008094788,0.039888784289360046
0,0.9660701751708984,0.03392980247735977
0,0.938616931438446,0.06138307973742485
0,0.9429751634597778,0.057024866342544556
0,0.9504384398460388,0.049561578780412674
0,0.9626612067222595,0.03733879700303078
0,0.8063455820083618,0.1936543881893158
0,0.83211749792099,0.16788250207901
0,0.9641406536102295,0.03585932403802872
0,0.964735746383667,0.035264283418655396
0,0.8216369152069092,0.17836309969425201
0,0.8693428635597229,0.1306571513414383
1,0.6228135824203491,0.3771864175796509
1,0.6220917105674744,0.37790828943252563
0,0.8970556259155273,0.10294435173273087
0,0.9548690319061279,0.04513094574213028
0,0.9548799395561218,0.04512004554271698
0,0.9054026007652283,0.09459739923477173
0,0.9647228121757507,0.03527716547250748
0,0.964440643787384,0.035559359937906265
0,0.9662339687347412,0.03376606106758118
0,0.9428490400314331,0.057150959968566895
0,0.9495928883552551,0.05040712282061577
0,0.8820261359214783,0.11797386407852173
0,0.8839763402938843,0.11602367460727692
0,0.9633644819259644,0.036635540425777435
0,0.9466173648834229,0.053382642567157745
0,0.8548406362533569,0.14515937864780426
0,0.9656782150268555,0.03432175889611244
0,0.9655581712722778,0.03444184362888336
0,0.9655230641365051,0.03447693958878517
0,0.961244523525238,0.038755498826503754
0,0.9562455415725708,0.0437544509768486
0,0.8514481782913208,0.148551806807518
0,0.8514363765716553,0.14856365323066711
0,0.9623716473579407,0.03762836009263992
0,0.9614717364311218,0.03852824121713638
0,0.9595556855201721,0.04044429585337639
0,0.9175020456314087,0.08249793201684952
0,0.9311428666114807,0.0688571184873581
0,0.9629180431365967,0.03708195313811302
0,0.9640628099441528,0.03593716025352478
0,0.943015456199646,0.0569845512509346
0,0.9088571667671204,0.09114282578229904
0,0.9564005732536316,0.043599434196949005
0,0.9663790464401245,0.03362095728516579
0,0.9246445298194885,0.07535544782876968
0,0.9641849994659424,0.03581499308347702
0,0.963321328163147,0.036678656935691833
0,0.9645193815231323,0.03548063710331917
0,0.9429503679275513,0.05704963952302933
0,0.9605985283851624,0.03940148651599884
0,0.9670090675354004,0.032990943640470505
0,0.9367789030075073,0.06322108954191208
0,0.8930456638336182,0.10695435106754303
0,0.965942919254303,0.03405708074569702
0,0.9593847990036011,0.040615227073431015
0,0.9616357684135437,0.0383642353117466
0,0.965068519115448,0.034931473433971405
0,0.9560480713844299,0.043951909989118576
0,0.8472321033477783,0.15276788175106049
0,0.8605657815933228,0.13943420350551605
0,0.9566513299942017,0.04334865137934685
0,0.9547488689422607,0.045251112431287766
0,0.9666784405708313,0.03332158550620079
0,0.9669329524040222,0.03306704759597778
0,0.9586765766143799,0.04132341220974922
0,0.932789146900177,0.0672108381986618
0,0.9464998841285706,0.053500134497880936
0,0.9614359140396118,0.03856409713625908
0,0.9579461216926575,0.042053867131471634
0,0.9642532467842102,0.0357467457652092
0,0.9635043144226074,0.03649567812681198
0,0.954015851020813,0.045984119176864624
0,0.9561420679092407,0.04385790973901749
0,0.9671637415885925,0.03283628448843956
0,0.9602565765380859,0.039743442088365555
0,0.9088253974914551,0.09117459505796432
0,0.9666056632995605,0.033394355326890945
0,0.9638499617576599,0.03615003451704979
0,0.9177674651145935,0.08223254978656769
0,0.9666790962219238,0.03332090005278587
0,0.9625921249389648,0.037407856434583664
0,0.9665376543998718,0.03346237167716026
0,0.9662381410598755,0.03376187011599541
0,0.9491081237792969,0.05089186504483223
0,0.95854949951171875,0.04145050421357155
0,0.9585151076316833,0.04148487746715546
0,0.9630509614944458,0.0369490385055542
0,0.9619258642196655,0.038074105978012085
0,0.9631211757659912,0.036878831684589386
0,0.9636660814285278,0.03633391857147217
0,0.9658480882644653,0.03415188193321228
0,0.9665140509605408,0.03348592296242714
0,0.9596865177154541,0.04031345620751381
0,0.9413925409317017,0.05860742926597595
0,0.9508298635482788,0.0491701178252697
0,0.9666566848754883,0.03334333375096321
0,0.9420221447944641,0.057977866381406784
0,0.9665176868438721,0.03348229452967644
0,0.9224385023117065,0.07756149768829346
0,0.9512786269187927,0.048721350729465485
0,0.9535744786262512,0.04642552137374878
0,0.9659882187843323,0.034011807292699814
0,0.9447957873344421,0.05520420894026756
0,0.9593629240989685,0.0406370535492897
0,0.9646515846252441,0.035348426550626755
0,0.9458826780319214,0.054117340594530106
0,0.962248682975769,0.037751346826553345
0,0.9640704989433289,0.03592947870492935
0,0.835202693939209,0.16479730606079102
0,0.9639202356338501,0.0360797643661499
0,0.9644274711608887,0.035572540014982224
0,0.9632713794708252,0.03672860190272331
0,0.9634368419647217,0.03656312823295593
0,0.9645605087280273,0.03543946519494057
0,0.9354010224342346,0.06459897756576538
0,0.9411612749099731,0.058838725090026855
0,0.9554949402809143,0.04450507089495659
0,0.9612957835197449,0.03870420530438423
0,0.9661283493041992,0.03387162834405899
0,0.966083288192749,0.03391670063138008
0,0.966083288192749,0.03391670063138008
0,0.9651514887809753,0.03484850004315376
0,0.9452303051948547,0.05476970598101616
0,0.960867702960968,0.03913229703903198
0,0.9626890420913696,0.03731093928217888
0,0.9652822017669678,0.03471781685948372
0,0.9529568552970886,0.047043170779943466
0,0.9529557228088379,0.04704428091645241
0,0.9663903713226318,0.033609602600336075
0,0.958064079284668,0.04193591699004173
0,0.9547693729400635,0.04523064196109772
0,0.9185172915458679,0.08148270845413208
0,0.9632027745246887,0.036797214299440384
0,0.9636622071266174,0.03633778169751167
0,0.9632129669189453,0.03678705915808678
0,0.9077194929122925,0.09228050708770752
0,0.8936730027198792,0.10632700473070145
0,0.9665387272834778,0.033461254090070724
0,0.9623765349388123,0.03762347251176834
0,0.9542100429534912,0.045789968222379684
0,0.9161055088043213,0.08389449119567871
0,0.9675262570381165,0.032473742961883545
0,0.9157909154891968,0.08420909941196442
0,0.9121183753013611,0.08788163959980011
0,0.9648506045341492,0.03514941409230232
0,0.9593455195426941,0.0406544953584671
0,0.9636113047599792,0.03638868406414986
0,0.9612444043159485,0.03875559940934181
0,0.9635934233665466,0.03640659525990486
0,0.9629002809524536,0.03709973394870758
0,0.9586752653121948,0.04132475703954697
0,0.9641723036766052,0.03582767769694328
0,0.9459282159805298,0.05407177656888962
0,0.8926427960395813,0.10735718905925751
0,0.8940843343734741,0.10591567307710648
0,0.9586883187294006,0.041311684995889664
0,0.8891108632087708,0.11088911443948746
0,0.9104688167572021,0.08953119814395905
0,0.9518467783927917,0.04815322533249855
0,0.8724958300590515,0.12750418484210968
0,0.9641309976577759,0.03586902841925621
0,0.8710880875587463,0.12891189754009247
0,0.8597453832626343,0.14025458693504333
0,0.9589466452598572,0.04105332866311073
0,0.9258984327316284,0.07410155981779099
0,0.9659116864204407,0.03408833593130112
0,0.9479084014892578,0.0520915761590004
0,0.9625251293182373,0.037474893033504486
0,0.9516159296035767,0.04838407412171364
0,0.9536668658256531,0.04633311927318573
0,0.9597452878952026,0.040254704654216766
0,0.95426177978515625,0.04573821276426315
0,0.8875158429145813,0.11248413473367691
0,0.9373559355735779,0.06264404207468033
0,0.9516187906265259,0.04838118702173233
0,0.9537835717201233,0.046216417104005814
0,0.9652220606803894,0.034777961671352386
0,0.9650992751121521,0.03490070626139641
0,0.9657460451126099,0.03425395488739014
0,0.9546288251876831,0.04537120461463928
0,0.9653270840644836,0.03467294201254845
0,0.8692938685417175,0.13070614635944366
0,0.9631543159484863,0.03684565797448158
0,0.8927352428436279,0.10726477205753326
0,0.8975303173065186,0.10246967524290085
0,0.9573714733123779,0.04262849688529968
0,0.9401991367340088,0.05980084463953972
1,0.6270228624343872,0.3729771673679352
0,0.9517765641212463,0.04822343960404396
0,0.9560602903366089,0.04393970966339111
0,0.9564296007156372,0.0435703881084919
0,0.9673967361450195,0.03260328620672226
0,0.8985143303871155,0.10148567706346512
0,0.967215895652771,0.03278413042426109
0,0.9603698253631592,0.03963014483451843
0,0.9037804007530212,0.09621959924697876
0,0.9508334398269653,0.04916653037071228
0,0.9428990483283997,0.05710097774863243
0,0.9473590850830078,0.052640944719314575
0,0.9484362602233887,0.051563724875450134
0,0.9321110844612122,0.06788889318704605
0,0.9498852491378784,0.05011475458741188
0,0.9532765746116638,0.04672342911362648
0,0.8287826776504517,0.17121733725070953
0,0.8987289667129517,0.10127103328704834
0,0.9510655999183655,0.048934418708086014
0,0.871735692024231,0.12826433777809143
0,0.9652645587921143,0.03473542630672455
0,0.9596723914146423,0.040327589958906174
0,0.9617301821708679,0.03826984390616417
0,0.9658356308937073,0.03416438400745392
0,0.9666984677314758,0.03330152481794357
0,0.9485143423080444,0.05148567631840706
0,0.9060723185539246,0.09392768889665604
0,0.9582012891769409,0.04179874062538147
0,0.9495075345039368,0.050492458045482635
0,0.9625208973884583,0.03747908025979996
0,0.9078652858734131,0.0921347364783287
0,0.9163064956665039,0.08369351178407669
0,0.9043973684310913,0.0956026166677475
0,0.9617859125137329,0.03821408003568649
0,0.9151337742805481,0.0848662257194519
0,0.9653807282447815,0.0346192941069603
0,0.9579012393951416,0.042098790407180786
0,0.9655140042304993,0.034486010670661926
0,0.9604871273040771,0.03951285779476166
0,0.9641565084457397,0.035843491554260254
0,0.9627657532691956,0.03723427280783653
0,0.940774142742157,0.05922586843371391
0,0.9664902091026306,0.03350980579853058
0,0.9640229344367981,0.035977087914943695
0,0.9591450095176697,0.04085501283407211
0,0.9355013966560364,0.06449862569570541
0,0.9640998840332031,0.035900089889764786
0,0.966769278049469,0.0332307443022728
0,0.9052523970603943,0.09474761039018631
0,0.9536654949188232,0.04633453115820885
0,0.9152698516845703,0.08473017811775208
0,0.8718950748443604,0.12810492515563965
0,0.9613603353500366,0.03863969445228577
0,0.9436988234519958,0.05630119517445564
0,0.9411452412605286,0.05885477736592293
0,0.961715042591095,0.03828493133187294
0,0.9417597651481628,0.058240246027708054
0,0.9560937881469727,0.04390622675418854
0,0.9575449824333191,0.0424550399184227
0,0.9550349712371826,0.044965021312236786
0,0.9671124815940857,0.03288750350475311
0,0.9667407274246216,0.03325928747653961
0,0.9031898975372314,0.09681012481451035
0,0.9577440619468689,0.04225591570138931
0,0.893946647644043,0.10605335235595703
0,0.9611598253250122,0.03884018957614899
0,0.9561975002288818,0.04380251467227936
0,0.9418102502822876,0.058189768344163895
0,0.9632853269577026,0.03671466186642647
0,0.9578570127487183,0.04214295744895935
0,0.9643732309341431,0.03562675416469574
0,0.957947313785553,0.042052675038576126
0,0.9518727660179138,0.048127222806215286
0,0.9194962382316589,0.08050375431776047
0,0.9604560136795044,0.0395439937710762
0,0.9636751413345337,0.03632485121488571
0,0.941988468170166,0.05801156163215637
0,0.9313518404960632,0.06864813715219498
0,0.9571486115455627,0.042851366102695465
0,0.9519228935241699,0.048077113926410675
